/Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/center_2020_06_11_16_26_21_244.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/left_2020_06_11_16_26_21_244.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/right_2020_06_11_16_26_21_244.jpg, 0, 1, 0, 30.19068
/Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/center_2020_06_11_16_26_21_351.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/left_2020_06_11_16_26_21_351.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/right_2020_06_11_16_26_21_351.jpg, 0, 1, 0, 30.1903
/Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/center_2020_06_11_16_26_21_460.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/left_2020_06_11_16_26_21_460.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/right_2020_06_11_16_26_21_460.jpg, 0, 1, 0, 30.19035
/Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/center_2020_06_11_16_26_21_562.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/left_2020_06_11_16_26_21_562.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/right_2020_06_11_16_26_21_562.jpg, 0, 1, 0, 30.19029
/Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/center_2020_06_11_16_26_21_678.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/left_2020_06_11_16_26_21_678.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/right_2020_06_11_16_26_21_678.jpg, 0, 1, 0, 30.18977
/Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/center_2020_06_11_16_26_21_801.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/left_2020_06_11_16_26_21_801.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/right_2020_06_11_16_26_21_801.jpg, 0, 1, 0, 30.19129
/Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/center_2020_06_11_16_26_21_910.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/left_2020_06_11_16_26_21_910.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/right_2020_06_11_16_26_21_910.jpg, -0.1625429, 1, 0, 30.18734
/Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/center_2020_06_11_16_26_22_020.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/left_2020_06_11_16_26_22_020.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/right_2020_06_11_16_26_22_020.jpg, 0, 1, 0, 30.19081
/Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/center_2020_06_11_16_26_22_130.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/left_2020_06_11_16_26_22_130.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/right_2020_06_11_16_26_22_130.jpg, 0, 1, 0, 30.19019
/Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/center_2020_06_11_16_26_22_240.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/left_2020_06_11_16_26_22_240.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/right_2020_06_11_16_26_22_240.jpg, -0.2998381, 1, 0, 30.16795
/Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/center_2020_06_11_16_26_22_364.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/left_2020_06_11_16_26_22_364.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/right_2020_06_11_16_26_22_364.jpg, 0, 1, 0, 30.18794
/Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/center_2020_06_11_16_26_22_478.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/left_2020_06_11_16_26_22_478.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/right_2020_06_11_16_26_22_478.jpg, -0.242589, 1, 0, 30.18113
/Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/center_2020_06_11_16_26_22_579.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/left_2020_06_11_16_26_22_579.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/right_2020_06_11_16_26_22_579.jpg, 0, 1, 0, 30.18887
/Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/center_2020_06_11_16_26_22_685.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/left_2020_06_11_16_26_22_685.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/right_2020_06_11_16_26_22_685.jpg, 0, 1, 0, 30.19017
/Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/center_2020_06_11_16_26_22_805.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/left_2020_06_11_16_26_22_805.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/right_2020_06_11_16_26_22_805.jpg, 0, 1, 0, 30.1903
/Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/center_2020_06_11_16_26_22_905.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/left_2020_06_11_16_26_22_905.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/right_2020_06_11_16_26_22_905.jpg, -0.1742252, 1, 0, 30.18092
/Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/center_2020_06_11_16_26_23_032.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/left_2020_06_11_16_26_23_032.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/right_2020_06_11_16_26_23_032.jpg, 0, 1, 0, 30.19027
/Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/center_2020_06_11_16_26_23_142.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/left_2020_06_11_16_26_23_142.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/right_2020_06_11_16_26_23_142.jpg, -0.1881302, 1, 0, 30.1814
/Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/center_2020_06_11_16_26_23_267.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/left_2020_06_11_16_26_23_267.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/right_2020_06_11_16_26_23_267.jpg, 0, 1, 0, 30.19011
/Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/center_2020_06_11_16_26_23_382.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/left_2020_06_11_16_26_23_382.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/right_2020_06_11_16_26_23_382.jpg, -0.3471329, 1, 0, 30.16304
/Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/center_2020_06_11_16_26_23_485.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/left_2020_06_11_16_26_23_485.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/right_2020_06_11_16_26_23_485.jpg, -0.1393919, 1, 0, 30.19026
/Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/center_2020_06_11_16_26_23_595.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/left_2020_06_11_16_26_23_595.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/right_2020_06_11_16_26_23_595.jpg, -0.487317, 1, 0, 30.15247
/Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/center_2020_06_11_16_26_23_710.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/left_2020_06_11_16_26_23_710.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/right_2020_06_11_16_26_23_710.jpg, -0.830811, 1, 0, 30.10936
/Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/center_2020_06_11_16_26_23_826.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/left_2020_06_11_16_26_23_826.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/right_2020_06_11_16_26_23_826.jpg, -0.4810109, 1, 0, 30.19421
/Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/center_2020_06_11_16_26_23_928.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/left_2020_06_11_16_26_23_928.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/right_2020_06_11_16_26_23_928.jpg, -0.1752691, 1, 0, 30.19611
/Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/center_2020_06_11_16_26_24_046.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/left_2020_06_11_16_26_24_046.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/right_2020_06_11_16_26_24_046.jpg, 0, 1, 0, 30.18804
/Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/center_2020_06_11_16_26_24_266.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/left_2020_06_11_16_26_24_266.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/right_2020_06_11_16_26_24_266.jpg, 0.5412451, 1, 0, 30.13299
/Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/center_2020_06_11_16_26_24_366.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/left_2020_06_11_16_26_24_366.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/right_2020_06_11_16_26_24_366.jpg, 0.828873, 1, 0, 30.10118
/Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/center_2020_06_11_16_26_24_478.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/left_2020_06_11_16_26_24_478.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/right_2020_06_11_16_26_24_478.jpg, 0.8430489, 1, 0, 30.13509
/Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/center_2020_06_11_16_26_24_608.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/left_2020_06_11_16_26_24_608.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/right_2020_06_11_16_26_24_608.jpg, 0.4536011, 1, 0, 30.20401
/Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/center_2020_06_11_16_26_24_710.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/left_2020_06_11_16_26_24_710.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/right_2020_06_11_16_26_24_710.jpg, 0.1485009, 1, 0, 30.19812
/Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/center_2020_06_11_16_26_24_826.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/left_2020_06_11_16_26_24_826.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/right_2020_06_11_16_26_24_826.jpg, -0.2147791, 1, 0, 30.16281
/Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/center_2020_06_11_16_26_24_927.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/left_2020_06_11_16_26_24_927.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/right_2020_06_11_16_26_24_927.jpg, -0.4677601, 1, 0, 30.134
/Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/center_2020_06_11_16_26_25_035.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/left_2020_06_11_16_26_25_035.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/right_2020_06_11_16_26_25_035.jpg, -0.842037, 1, 0, 30.09971
/Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/center_2020_06_11_16_26_25_145.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/left_2020_06_11_16_26_25_145.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/right_2020_06_11_16_26_25_145.jpg, -0.947992, 1, 0, 30.09281
/Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/center_2020_06_11_16_26_25_261.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/left_2020_06_11_16_26_25_261.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/right_2020_06_11_16_26_25_261.jpg, -0.6004092, 0.851014, 0, 30.16209
/Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/center_2020_06_11_16_26_25_365.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/left_2020_06_11_16_26_25_365.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/right_2020_06_11_16_26_25_365.jpg, -0.2882501, 0.8659092, 0, 30.17967
/Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/center_2020_06_11_16_26_25_467.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/left_2020_06_11_16_26_25_467.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/right_2020_06_11_16_26_25_467.jpg, -0.0005981922, 1, 0, 30.1844
/Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/center_2020_06_11_16_26_25_568.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/left_2020_06_11_16_26_25_568.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/right_2020_06_11_16_26_25_568.jpg, 0, 1, 0, 30.18933
/Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/center_2020_06_11_16_26_25_679.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/left_2020_06_11_16_26_25_679.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/right_2020_06_11_16_26_25_679.jpg, 0, 1, 0, 30.19028
/Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/center_2020_06_11_16_26_25_793.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/left_2020_06_11_16_26_25_793.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/right_2020_06_11_16_26_25_793.jpg, 0, 1, 0, 30.19029
/Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/center_2020_06_11_16_26_25_895.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/left_2020_06_11_16_26_25_895.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/right_2020_06_11_16_26_25_895.jpg, 0, 1, 0, 30.19029
/Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/center_2020_06_11_16_26_26_012.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/left_2020_06_11_16_26_26_012.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/right_2020_06_11_16_26_26_012.jpg, 0, 1, 0, 30.19029
/Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/center_2020_06_11_16_26_26_127.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/left_2020_06_11_16_26_26_127.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/right_2020_06_11_16_26_26_127.jpg, 0, 1, 0, 30.19028
/Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/center_2020_06_11_16_26_26_243.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/left_2020_06_11_16_26_26_243.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/right_2020_06_11_16_26_26_243.jpg, 0, 1, 0, 30.19027
/Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/center_2020_06_11_16_26_26_352.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/left_2020_06_11_16_26_26_352.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/right_2020_06_11_16_26_26_352.jpg, 0, 1, 0, 30.1902
/Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/center_2020_06_11_16_26_26_461.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/left_2020_06_11_16_26_26_461.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/right_2020_06_11_16_26_26_461.jpg, 0, 1, 0, 30.19036
/Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/center_2020_06_11_16_26_26_577.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/left_2020_06_11_16_26_26_577.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/right_2020_06_11_16_26_26_577.jpg, 0, 1, 0, 30.19049
/Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/center_2020_06_11_16_26_26_678.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/left_2020_06_11_16_26_26_678.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/right_2020_06_11_16_26_26_678.jpg, 0, 1, 0, 30.19035
/Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/center_2020_06_11_16_26_26_792.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/left_2020_06_11_16_26_26_792.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/right_2020_06_11_16_26_26_792.jpg, 0, 1, 0, 30.19029
/Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/center_2020_06_11_16_26_26_893.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/left_2020_06_11_16_26_26_893.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/right_2020_06_11_16_26_26_893.jpg, 0, 1, 0, 30.19028
/Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/center_2020_06_11_16_26_27_005.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/left_2020_06_11_16_26_27_005.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/right_2020_06_11_16_26_27_005.jpg, -0.3356788, 1, 0, 30.1616
/Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/center_2020_06_11_16_26_27_122.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/left_2020_06_11_16_26_27_122.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/right_2020_06_11_16_26_27_122.jpg, 0, 1, 0, 30.18938
/Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/center_2020_06_11_16_26_27_227.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/left_2020_06_11_16_26_27_227.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/right_2020_06_11_16_26_27_227.jpg, 0, 1, 0, 30.18967
/Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/center_2020_06_11_16_26_27_342.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/left_2020_06_11_16_26_27_342.jpg, /Users/StillLoveYou/Documents/PycharmProjects/MachineLearning/Autopilot_Self_Driving_Car_Steering/data/IMG/right_2020_06_11_16_26_27_342.jpg, 0, 1, 0, 30.1895
